Time(hr),mz102,mz103,mz104,mz105,mz106,mz107,mz108,mz109,mz110,mz111,mz112,mz113,mz114,mz115,mz116,mz117,mz118,mz119,mz120,mz121,mz122,mz123,mz124,mz125,mz126,mz127,mz128,mz129,mz130,mz131,mz132,mz133,mz134,mz135,mz136,mz137,mz138,mz139,mz140,mz141,mz142,mz143,mz144,mz145,mz146,mz147,mz148,mz149,mz150,mz151,mz152,mz153,mz154,mz155,mz156,mz157,mz158,mz159,mz160,mz161,mz162,mz163,mz164,mz165,mz166,mz167,mz168,mz169,mz170,mz171,mz172,mz173,mz174,mz175,mz176,mz177,mz178,mz179,mz180,mz181,mz182,mz183,mz184,mz185,mz186,mz187,mz188,mz189,mz190,mz191,mz192,mz193,mz194,mz195,mz196,mz197,mz198,mz199,mz200,mz201,mz202,mz203,mz204,mz205,mz206,mz207,mz208,mz209,mz210,mz211,mz212,mz213,mz214,mz215,mz216,mz217,mz218,mz219,mz220,mz221,mz222,mz223,mz224,mz225,mz226,mz227,mz228,mz229,mz230,mz231,mz232,mz233,mz234,mz235,mz236,mz237,mz238,mz239,mz240,mz241,mz242,mz243,mz244,mz245,mz246,mz247,mz248,mz249,mz250,mz251,mz252,mz253,mz254,mz255,mz256,mz257,mz258,mz259,mz260,mz261,mz262,mz263,mz264,mz265,mz266,mz267,mz268,mz269,mz270,mz271,mz272,mz273,mz274,mz275,mz276,mz277,mz278,mz279,mz280,mz281,mz282,mz283,mz284,mz285,mz286,mz287,mz288,mz289,mz290,mz291,mz292,mz293,mz294,mz295,mz296,mz297,mz298,mz299,mz300,mz301,mz302,mz303,mz304,mz305,mz306,mz307,mz308,mz309,mz310,mz311,mz312,mz313,mz314,mz315,mz316,mz317,mz318,mz319,mz320,mz321,mz322,mz323,mz324,mz325,mz326,mz327,mz328,mz329,mz330,mz331,mz332,mz333,mz334,mz335,mz336,mz337,mz338,mz339,mz340,mz341,mz342,mz343,mz344,mz345,mz346,mz347,mz348,mz349,mz350,mz351,mz352,mz353,mz354,mz355,mz356,mz357,mz358,mz359,mz360,mz361,mz362,mz363,mz364,mz365,mz366,mz367,mz368,mz369,mz370,mz371,mz372,mz373,mz374,mz375,mz376,mz377,mz378,mz379,mz380,mz381,mz382,mz383,mz384,mz385,mz386,mz387,mz388,mz389,mz390,mz391,mz392,mz393,mz394,mz395,mz396,mz397,mz398,mz399,mz400,mz401,mz402,mz403,mz404,mz405,mz406,mz407,mz408,mz409,mz410,mz411,mz412,mz413,mz414,mz415,mz416,mz417,mz418,mz419,mz420,mz421,mz422,mz423,mz424,mz425,mz426,mz427,mz428,mz429,mz430,mz431,mz432,mz433,mz434,mz435,mz436,mz437,mz438,mz439,mz440,mz441,mz442,mz443,mz444,mz445,mz446,mz447,mz448,mz449,mz450,mz451,mz452,mz453,mz454,mz455,mz456,mz457,mz458,mz459,mz460,mz461,mz462,mz463,mz464,mz465,mz466,mz467,mz468,mz469,mz470,mz471,mz472,mz473,mz474,mz475,mz476,mz477,mz478,mz479,mz480,mz481,mz482,mz483,mz484,mz485,mz486,mz487,mz488,mz489,mz490,mz491,mz492,mz493,mz494,mz495,mz496,mz497,mz498,mz499,mz500,mz501,mz502,mz503,mz504,mz505,mz506,mz507,mz508,mz509,mz510,mz511,mz512,mz513,mz514,mz515,mz516,mz517,mz518,mz519,mz520,mz521,mz522,mz523,mz524,mz525,mz526,mz527,mz528,mz529,mz530,mz531,mz532,mz533,mz534,mz535,mz536,mz537,mz538,mz539,mz540,mz541,mz542,mz543,mz544,mz545,mz546,mz547,mz548,mz549,mz550,mz551,mz552,mz553,mz554,mz555,mz556,mz557,mz558,mz559,mz560,mz561,mz562,mz563,mz564,mz565,mz566,mz567,mz568,mz569,mz570,mz571,mz572,mz573,mz574,mz575,mz576,mz577,mz578,mz579,mz580,mz581,mz582,mz583,mz584,mz585,mz586,mz587,mz588,mz589,mz590,mz591,mz592,mz593,mz594,mz595,mz596,mz597,mz598,mz599,mz600,mz601,mz602,mz603,mz604,mz605,mz606,mz607,mz608,mz609,mz610,mz611,mz612,mz613,mz614,mz615,mz616,mz617,mz618,mz619,mz620,mz621,mz622,mz623,mz624,mz625,mz626,mz627,mz628,mz629,mz630,mz631,mz632,mz633,mz634,mz635,mz636,mz637,mz638,mz639,mz640,mz641,mz642,mz643,mz644,mz645,mz646,mz647,mz648,mz649,mz650,mz651,mz652,mz653,mz654,mz655,mz656,mz657,mz658,mz659,mz660,mz661,mz662,mz663,mz664,mz665,mz666,mz667,mz668,mz669,mz670,mz671,mz672,mz673,mz674,mz675,mz676,mz677,mz678,mz679,mz680,mz681,mz682,mz683,mz684,mz685,mz686,mz687,mz688,mz689,mz690,mz691,mz692,mz693,mz694,mz695,mz696,mz697,mz698,mz699,mz700,mz701,mz702,mz703,mz704,mz705,mz706,mz707,mz708,mz709,mz710,mz711,mz712,mz713,mz714,mz715,mz716,mz717,mz718,mz719,mz720,mz721,mz722,mz723,mz724,mz725,mz726,mz727,mz728,mz729,mz730,mz731,mz732,mz733,mz734,mz735,mz736,mz737,mz738,mz739,mz740,mz741,mz742,mz743,mz744,mz745,mz746,mz747,mz748,mz749,mz750,mz751,mz752,mz753,mz754,mz755,mz756,mz757,mz758,mz759,mz760,mz761,mz762,mz763,mz764,mz765,mz766,mz767,mz768,mz769,mz770,mz771,mz772,mz773,mz774,mz775,mz776,mz777,mz778,mz779,mz780,mz781,mz782,mz783,mz784,mz785,mz786,mz787,mz788,mz789,mz790,mz791,mz792,mz793,mz794,mz795,mz796,mz797,mz798,mz799,mz800
4.00833,2007342,204727,48226,-101280,78540,-305867,174809,521874,3304440,2017485,833331,6533993,298030,2135623,-225811,-415904,-794890,-1817071,129624,153038,2339664,1044450,16745101,2063674,770035,-764891,1089786,136426,454439,248216,490180,421463,234390,340128,491213,200214,1253434,-983930,1605890,2926010,-1119472,12312162,656328,156454,-12783,-18467,-781605,-950359,1102408,608391,88720,1878843,1897987,-542763,150123,910114,481066,6921589,-287805,368216,194046,4775229,949034,349151,40719,297068,-411795,18355688,359184,338017,996083,423384,120290,256562,487455,1571122,1704412,337445,406928,869590,332562,295444,3738927,662497,2471456,492388,1146328,-314797,17184819,166317995,8609770,93509164,5558730,230485,-360079,-488060,307150,6479725,-432327,3364644,1278000,1124989,123730,1335558,833251,1219908,468323,898877,629750,604298,1138831,30729569,1123420,5481688,815721,-244345,-300945,498496,213417,810417,961139,301067,6329113,1634878,631202,610930,876394,984968,236201,1181307,560334,601590,1392545,709745,615426,901760,1360797,700386,505296,1118345,876301,1046962,646143,631730,511869,717535,435754,2132628,326213,2319209,1392029,730130,3048609,1677375,1257729,910573,1336035,1091066,503419,243513,492336,513490,614579,543703,888256,1033656,115924833,93764768,16060612,2920129,1167129,1159591,1346740,1966573,2166935,1701611,5603181,2624944,2824384,4911721,17848564,28559839,618183065,108887445,23816947,12233508,7880104,20924620,68142489,8533787,2898474,2469507,9080469,3563734,11340490,9533963,20919936,2489519,1991250,2862521,3789240,3879219,1897745,3929338,7507044,4757056,1846625,2189232,7565217,14359489,137773042,32418583,12675516,7009717,3140039,2195013,45667524,29066803,5201690,3542485,7416879,2394529,2386107,4045828,6871941,16529653,3711040,2843650,1475551,1709564,1993420,1429401,2201951,1838706,569305033,121516200,22900353,8588217,4369466,3721776,443808203,93795803,14387230,5003368,2274022,2458102,1653633,1598019,5649520,3731354,595056660,126846176,32888304,8309740,6299037,2736583,10258143,3486528,1583006,4243661,2005789,1988618,1622950,6966845,26112232,7418857,46787375,15845475,10112205,9703717,8007799,6703242,2868825,9478297,3416507,1836985,2529829,2588952,8285648,8510136,16813262,6426127,1392156418,288299091,47248517,6236284,1731259,1563507,1505257,1306192,2118083,2685275,4757447,2561999,3682640,5948331,11130347,3126412,46086189,13429627,3118115,2160788,1530295,1263496,11215267,3611055,3400521,2575756,2796603,7517816,4829514,1735442,2482902,3014510,9382554,4136410,1375855,1270572,1099266,3201082,5036922,2987998,2369294,3177803,2086404,1146943,2235357,21271098,9391198,2364003,1153404,1715054,1551853,2908007,3965599,3788872,2064083,2080532,1989199,989374,22618165,13176466,5152845,3024202,1607416,937075,717977,1267037,2461993,2213414,6313900,2894515,2673559,1867142,1964794,2239967,3638282,2256143,1881613,1608733,1029712,1172982,1677302,2225125,16082598,17896529,15437968,8722076,10338241,6658401,5772285,3896174,2834165,2536852,1647248,1913568,1549239,3316278,2763815,5134744,1988699,9500287,6002348,2044118,5840241,3628211,2589849,2584777,1533188,1197114,1736753,1790769,1388472,1323516,1300823,1368855,1141337,838699,987921,1016523,1209621,2477807,1876183,2220342,1172865,1431267,1751034,1833889,1309918,1360447,1074910,901851,1001046,1487287,3240992,3792562,1766202,1246633,962214,2522757,1802949,1153236,1076948,1009465,927314,793979,800473,1134379,1332012,1071093,1039074,1967156,2237584,1640428,986347,927607,893364,902590,1054376,1021472,910594,703574,596182,913768,901132,2013042,1749839,2273988,1844640,4393186,3948824,1978607,1294379,2779517,3751806,3665976,2110037,1509637,1564349,2647837,5656577,8137442,4471715,2828472,1974268,1767087,1285719,1217918,1241306,800626,684622,1312998,1972113,5613745,5187212,146091088,173868569,60648901,11434237,3902870,1235121,845108,745194,599147,738191,709559,1044986,2723497,2949390,3399006,3131735,3351315,2643427,1387158,938597,772644,779292,813017,913553,1576833,1042350,18375347,18385595,7442846,3545484,1887170,1304392,949472,729836,558462,685263,1010700,707332,544781,645193,1053215,1597944,2557235,2125581,2061197,1860419,1694925,1321427,934529,848521,784089,663512,468694,648508,787870,907843,1203426,1302874,5273313,7273000,4749783,2088018,1097093,723690,664254,546816,434452,370500,439367,682816,1220203,1607295,1198734,1190184,1079181,2593860,2180018,1415311,945973,765970,977387,1131257,887180,901082,681042,915550,746685,915515,3649751,3407168,2296979,1312073,968462,2166722,24872698,9657840,2556320,1008336,1423886,1461560,1644348,1176202,843660,1317463,835863,727669,566709,491080,597416,592662,609727,395745,354688,342112,472816,597872,1444244,1051195,722888,695349,615952,483683,401698,275905,410928,398533,944041,628383,404252,410827,646103,609440,498179,618860,853910,664203,477171,307433,471679,367119,267628,310959,480809,464445,630548,494853,528622,748189,596937,330365,295738,330109,256681,236575,210480,245986,323796,299892,454003,437659,699118,889102,10840408,4727862,1881075,725600,744735,900900,617687,500393,365266,284473,311132,449146,377309,407943,414873,389005,317771,643651,512229,270900,251573,214526,253278,399181,441026,441827,483032,1151254,5799615,2538458,752945,380369,377952,316458,330556,393944,298542,330723,273089,263462,190072,202291,173443,207513,578246,519027,476314,292047,223532,286680,1201919,646626,266870,210549,284041,225540,182872,218336,266797,460763,960640,997146
4.06667,2022720,78877,64943,-235618,71214,-326065,63518,545319,1975884,1836939,776313,7074899,202624,2074901,-503687,-892486,-194567,-2179093,174058,152932,2174228,957685,16548740,2121149,800387,-883661,1102522,71762,148692,191739,644564,331292,227685,249853,150121,297222,1647729,-839640,1584327,2966298,-2419031,13049685,239587,28515,102912,-1312991,27895,-1304659,999964,402799,-53173,1925440,2032940,-467606,47490,1146374,450530,6810024,-550225,317597,354041,4778502,666040,417836,41472,514384,100009,15552188,133402,507666,1086960,540207,70345,135127,932213,1112966,1382514,362014,363287,886548,62060,17523,3528364,475584,2732408,459716,1090346,-114208,17846429,163639736,7190919,85787265,3502525,185324,-316377,-828019,464349,6799873,-389426,3881437,1107581,1059657,249430,970090,778787,1043847,381563,954065,720369,610752,1129484,26404664,989372,5458183,751908,-281490,-228787,460474,226814,867604,796649,327451,6656049,1442859,538084,580177,913635,1012325,293496,1005035,602417,473376,1375966,830920,614206,960056,1210805,639047,451894,1035431,972863,1054547,546089,670786,504189,630958,543301,2151080,222846,2608715,1333070,741633,3226422,1850263,1071745,938900,1586786,1139575,401810,239184,522691,472343,613143,493886,847678,1181221,126434919,102645344,17702387,3127891,1222584,1112591,1496751,2023680,2137491,1696041,5641939,2652906,2688089,5224195,17601456,28187647,650924909,118089810,24046894,12570975,10104006,28065652,53152167,8151641,3171582,2346915,8640635,3245917,11888796,10983083,21436543,2814638,1798171,3016909,4080467,3761067,1880051,4359894,7867102,4752422,1794332,2121090,7761812,15384869,133037450,36226981,13331004,7562200,3113138,2211549,40693161,25021164,5113366,3611896,7901275,2605642,2355084,3972223,6571815,17291189,4296680,2361085,1427219,1733384,2000735,1710519,2229290,1998842,598940260,129968411,23756840,8156446,4725281,3960909,474434807,99716334,14411157,5597505,2450731,2412107,1918863,1679606,7263528,3580567,620527707,129788956,35067200,7989474,7083209,2705349,11193569,3663845,1691062,4607616,2034855,2115132,1838510,6718329,29041521,8146010,53302921,15670012,11508641,10121730,7671300,8676018,2654112,10327013,3694357,1975583,2556927,2699452,9444520,7753190,18689301,6505517,1390836527,336508908,47209054,6186925,1834345,1576160,1474653,1473907,2253393,2835917,4935937,2831984,3672747,6700611,11366423,3091231,46321100,13069805,3503801,2347014,1594204,1336898,10938847,3642751,3700723,2727190,2942380,7620652,4925019,1715302,2614063,3726593,9824986,4343865,1431088,1259768,1157050,3628439,4918643,2965059,2495358,3458429,2340437,1163717,2573632,23775283,9927145,2424351,1219793,1847958,1769189,3054686,4442687,4101372,2561602,2005055,2038976,1076306,23489884,14327290,5296852,3166631,1720819,1062650,784350,1311708,2549671,2496329,6589198,3022002,2940925,2164222,2273043,2290124,3826508,2576851,2005841,1749777,1068320,1279175,1894053,2379780,18220602,17771166,17899660,9366277,11215206,7180787,5931647,4347459,3101844,2655660,1757083,1874847,1764115,3556062,2987059,5192173,2424387,11040944,6399237,2083959,5220684,5491080,2536697,2621485,1669427,1282815,1799444,1983037,1405529,1527281,1357122,1404437,1292492,833333,1167970,1125647,1414971,2578836,2106078,2374319,1236987,1410934,1875174,1879479,1438552,1408881,1065555,1014460,1063456,1544163,3719875,3928446,1897943,1460593,976286,2562094,2236712,1376268,1217107,1107502,1130858,873769,794460,1195786,1547656,1158178,1091541,2026538,2613440,1607951,1153990,990104,935918,958927,1185617,1129056,958044,742389,619202,1047618,1004830,2119918,2280412,2663139,1931304,5287020,3557186,2859066,1468046,2740896,3664264,4177894,2379170,1694266,1591213,3036761,6407042,8817181,4453492,2585849,2282982,1869077,1345938,1236052,1450076,905209,764191,1686287,2078125,5763516,6610600,157783170,196191368,61445435,12695274,4292945,1418357,923452,860346,682771,760697,825169,1099074,3201909,3195738,3486274,4332971,3504566,2924373,1739696,1130098,809638,953898,857330,1007711,1657887,1285916,12142127,26491042,11804556,3771337,1971054,1488162,1041383,739634,610485,778060,1163119,756570,555655,682523,1235367,1640392,3165180,2472429,2286238,2016179,1970644,1324050,1029204,925092,899598,777848,541040,704065,955527,978362,1361880,1477474,4882486,7074802,4760318,2269946,1305825,825716,667850,552087,507210,391895,465629,852997,1333276,1870858,1405709,1344543,1230679,2103071,3400107,1318519,1042473,851527,943039,1185656,978266,1011299,753726,1069335,836745,953324,4892615,3438825,2040153,1491951,1267506,2255831,29705926,11830913,3083958,1132292,1552023,1676608,1858025,1374655,843157,1415159,1024598,740120,712067,559680,653108,578595,697997,442160,389224,350360,506457,687894,1658095,1295230,819508,818093,691728,463869,469155,323967,414574,442954,1158085,729272,424830,467577,796121,664896,522533,707220,848833,844608,551936,366013,436882,384201,323045,318150,566152,696764,573280,525155,643778,866803,653160,365581,308522,330959,257630,256207,224447,287844,377476,377126,460881,483010,696864,1010873,9891765,4476687,1747986,786532,887110,897377,784919,615575,383025,316701,311653,480886,405436,478078,483148,414823,368735,729831,605161,281866,280613,262919,272589,431069,520395,440759,474026,1309005,5918010,2543624,878008,398066,418445,318189,356669,430140,324191,305888,304001,286775,194380,243376,195674,231559,644422,550417,517234,330865,241641,280240,1168382,675431,297037,212363,303604,221999,222334,236851,277304,545277,927046,1206105
4.125,2103964,181747,76650,-81156,48051,-236568,202124,327458,284843,2217639,931694,6579184,145155,1991780,-454617,-709027,-417190,-1863428,70416,189967,2282275,1093302,16715482,1982730,684848,-511967,1127489,62577,19703,466444,387093,464026,127886,322407,364042,260165,1005149,-202689,1199170,2778481,-1675892,12544044,423676,-50398,-143826,-866885,287996,-1192217,932626,380344,-91436,1819099,1906061,-413882,204191,1042428,275759,6184895,-149528,415330,391096,4336844,726176,242037,-36327,427190,-735584,17299830,392369,414653,1071462,516321,157607,353459,1053944,1557152,1789725,468976,329779,857692,379246,-135250,3451246,550108,2556068,529576,1260904,-747590,18815220,157687178,7979348,90939506,3984352,90570,100312,-321044,128765,6608429,-442957,3457407,1282446,1023855,205677,1231762,896343,1028223,431827,970651,590451,559970,1173795,26146166,1046773,5584195,587674,-132261,-309251,612012,240714,727321,954383,259646,5967550,1454599,533434,729104,911646,940305,418182,1048137,617744,465557,1233763,888855,654225,777079,1235086,673027,333852,1365703,912440,1148572,553933,624350,467794,704253,581391,2010821,359262,2607129,1352454,765004,3180479,1810264,1086667,964771,1432771,983419,451232,312580,547851,471450,664391,487306,900468,965184,123174531,98498212,17328510,3192284,1373490,924542,1099416,2077759,2254249,1530740,5326477,2766281,2801320,5312894,17581729,28078878,629138991,118901065,19749440,16193540,9915885,24136272,53389249,7758469,3126927,2411545,9074735,2760773,11876476,9789718,23180719,3217346,2107898,2893380,4024551,3672330,1705909,4031677,7875061,4491312,1762553,1983358,7525968,15541853,136304670,32448707,13637443,7269266,3190315,2198132,40685010,21377790,5069401,3304151,7596857,2816412,2334503,3729199,6288536,16654752,3997492,2363473,1287368,1723430,1948813,1661146,2062818,2228124,594499895,126307571,25317753,7164785,4847433,3765195,470234917,99510903,14761010,5526305,2479253,2067226,1775556,1842849,7567266,3431941,637207891,132581855,33840122,7975919,7122421,2606575,10269550,3442280,1367121,4376593,1997020,2161998,1744946,7282288,26661788,7853061,50591731,14445650,10762935,9895627,9182755,6730842,2641896,9979678,3301791,1906914,2500230,2798976,9131057,8559192,17700114,6293665,1286682814,354302864,45393198,6228765,1698960,1642360,1386276,1336766,2267917,2659457,5368768,2728191,3754835,6018769,12148915,3165658,55402534,15410056,3737559,2067400,1689885,1306344,10274488,3421694,3524863,2613371,2955073,8148025,4912568,1813816,2526093,3554737,8985605,4049024,1280985,1201675,978416,3467270,4467028,2730461,2384376,3463478,2232500,1163650,2358684,22075500,9205452,2468803,1217301,1750468,1593179,2871233,4197066,3812558,2385865,1962112,2001956,1073814,22394574,13448651,4871843,3085475,1747516,908449,711847,1375727,2361529,2461901,5940034,2659633,3018002,1991003,2108009,2381964,3542555,2240891,1671467,1681040,993648,1258527,1750433,2127554,16970752,18003761,15538394,8303577,10511472,6380283,5807628,4242117,2809974,2606762,1682055,1913541,1583945,3385143,2859479,5298230,2082449,11435145,5365899,1946093,5902151,3658146,2497393,2470310,1536877,1117291,1612596,1926912,1451608,1429426,1290621,1310015,1317455,862019,1029670,1078130,1364697,2549310,1977915,2075106,1115668,1594399,1637178,1691169,1358482,1353800,1101159,983604,913720,1498981,3377567,3632920,1804595,1385831,972030,2595831,1899966,1275021,1155856,980629,1134959,803127,815477,1222989,1321037,1157938,1030763,2219684,2147225,1644031,933455,977108,979227,776607,1087401,1021063,936967,791136,598375,1033453,1000183,1838099,2282070,2344822,1998614,4012094,4138065,2212032,1320226,2787098,3543185,4162577,2092934,1601043,1655672,2827460,5949399,7498751,5472926,2232047,2088334,1700195,1360785,1239017,1219753,810452,798190,1421229,2031024,5295718,6093703,101432103,226072384,66154522,12131286,3860485,1305335,859504,791408,596262,744441,796695,975399,2420848,3663703,3567780,3214765,3603791,2918130,1443419,1047986,739608,889636,842633,811436,1472901,1256153,14879261,21693976,9731074,3244488,2039200,1338837,1006882,693909,613030,752078,1077038,655584,572742,720295,1126711,1707640,2863342,2426378,2462577,1649590,1701846,1467770,833757,826781,881325,698446,509350,723536,746432,1002385,1210638,1484975,5196715,5755744,4523787,2005837,1142857,887043,619168,588101,495854,397721,408791,690416,1438192,1806356,1327446,1373568,1113661,3119860,1771178,1253513,1062180,835749,1032867,1142637,864307,939241,793183,923822,857066,973306,4938907,3516607,2082932,1357916,1176255,2521766,28688177,11911608,3038123,1096748,1451734,1458552,1775533,1425302,957557,1353849,876085,712110,609037,518654,624349,664549,709009,434846,384109,403213,529053,677849,1622078,1335304,766031,820889,621487,463226,476321,342317,495922,396151,1163570,677214,480075,476602,727380,627251,512800,654427,789418,766459,517800,388205,472198,355751,301631,330892,575378,619089,582834,540573,608211,804673,619410,370211,329246,316723,264533,262772,225982,230063,332529,389161,410006,481362,820774,894922,10965937,4932045,1915195,696718,856931,952734,713887,519097,393785,259060,258686,437369,383747,486173,483588,405421,370993,674474,610955,304264,235318,236374,287308,455366,456987,453882,533921,1087248,5074227,2465842,788025,380016,420656,320458,357898,438053,301395,288710,288479,278301,201634,231075,222823,209949,722129,530321,466308,342030,233613,283678,1065763,620479,290613,226957,286545,200076,187300,230151,322942,482374,845651,1288880
4.18333,1578229,191341,72661,-201617,40469,-224888,145443,380346,2364108,2047115,893137,5660454,63152,1766369,-362529,-781299,-640702,-1816158,80490,171621,2193486,890859,16487161,1972458,812273,-706280,1763605,99860,739159,-92694,384524,352360,256731,336439,349101,40618,1740200,905853,882126,2463980,-1887630,14622748,396825,-196363,-12963,-301657,295057,-1344344,1114522,345479,-171873,1640485,1846655,-137643,272527,950619,423495,5440340,-186603,469791,230660,4690060,1088385,351038,105649,311109,-21944,20708717,524398,292900,1386641,422250,160907,279361,202997,2991008,1793730,519244,420334,858105,404582,34822,3511517,562435,2502100,481998,1089574,-383269,17230598,155869407,9783406,98328280,4311988,266418,-145314,351053,492682,6133374,400275,3383134,1158596,931743,187373,1130986,904353,1120576,428250,741695,645072,546706,1001574,26873513,998995,5585134,793812,-145527,-125639,523019,251925,829010,943248,321621,5302370,1677901,611983,631987,1006641,950263,434378,1005901,695254,539106,1447768,842674,793536,781283,1364351,730589,590137,1499598,896938,1011688,578627,624727,528045,784232,456555,1896475,309117,2436188,1445878,786380,3229002,1726185,1144242,905069,1320602,1026054,469719,309948,600010,399046,681781,546812,836795,1120360,115761114,91380136,15848981,3044632,1468437,1015096,1187595,2023989,2180770,1547411,5714880,2687026,2774723,5505766,16789028,24792700,621707497,108783613,27317975,9331923,8731903,23118183,57367919,7922850,2844293,2322243,9931311,3050709,11486053,12612927,19738344,3462577,2187600,2910359,3779711,3660937,1944533,3890288,7637026,4293035,1745338,2153618,7044778,15966937,137045627,33874582,13769748,6814434,3625991,2041814,37127152,22185103,4834723,3558450,7899889,2279486,2369535,3601303,6602567,15573108,3565770,2257910,1457679,1773413,1985309,1580512,2148148,2066236,601286999,128075889,24431091,7726504,4683522,3640191,468857556,96937566,15284488,5260045,2394893,2177662,1781942,1641135,7326278,3367795,642147881,135230000,32750308,7516717,6832428,2475218,9089299,3246481,1356552,4027523,1854986,1922986,1731797,6376977,24863036,7064902,45504061,12645907,10121735,9238008,8395113,7044202,2683654,8945261,3248956,1828170,2565429,2501839,9464826,9202438,17522576,5476009,1246869516,266989059,43561238,5626293,1642147,1485624,1331595,1316736,2202583,2296769,5695976,2970679,3578989,5687205,11689997,3153981,64103956,16961021,3874398,2092978,1433567,1304830,9840428,3119177,3350993,2540645,2581066,8006031,4570934,1755966,2346904,2590251,9548575,3781042,1179670,1152351,1026520,3158025,4357229,2360689,2046252,3371249,2155170,1166878,2352900,20815323,7514367,2160064,1069872,1554612,1576119,2658835,3965417,3456442,2223134,1947555,1934548,891876,20735248,12119445,4668085,2593815,1624833,836117,721464,1289759,2201619,2162611,5577789,2558726,2773495,1929318,1844858,1959970,3185632,2075109,1570397,1455547,930236,1087017,1561366,2116450,15723203,17151502,13682796,6933753,9378124,6241113,5409372,3766527,2527233,2456605,1481106,1774286,1527874,3057062,2526257,4933438,2040902,10302892,4896490,2200229,4689362,3591667,2545233,2400968,1290948,1084244,1438335,1906151,1312430,1316384,1197467,1301471,1112158,830705,928554,920819,1212313,2165422,1856612,2067779,1030752,1406335,1604253,1693904,1154913,1289455,968313,914724,905824,1258413,2850516,3540692,1663367,1215693,912655,2446659,1707594,1160948,1045768,930246,979111,749085,698321,1030064,1264785,1067467,934957,1794535,2069591,1552050,930775,784020,766755,783264,1068643,976395,797541,889142,600638,970456,925008,1781395,1792900,2352041,1617509,3695494,3506758,2264071,1087644,2645661,3469401,3625577,1671481,1408409,1377521,2348696,5348888,7240808,4057115,2733210,1857007,1518438,1243594,1064595,1121196,737763,678845,1373627,1895968,5583601,5137783,108360346,167375504,69249150,9805099,3071596,1077566,754022,735503,582326,636285,662603,880569,2497625,2623883,3311605,3332862,3295442,2378116,1356889,837257,667304,783332,762305,805494,1333573,1064451,13417023,18403930,9823236,2878064,1904067,1202712,763064,623735,538258,670140,864473,625182,477181,650594,961095,1505926,2751110,1979655,1985397,1586007,1732653,1118480,791785,768696,678200,694720,474021,621645,698830,829193,1252843,1327479,4124357,6077741,3759370,2091788,1059910,742602,533616,493234,405959,349240,361496,618608,1277465,1638063,1156002,1140739,988935,1932852,2134546,1356221,826700,731335,888029,1014686,778505,716590,645836,785745,777715,777235,4263563,3262331,1791861,1161672,1043778,2512950,26804506,11286645,2853268,1013013,1233330,1415002,1481137,1110096,775512,1135887,793705,651588,547986,465964,553983,648528,655704,418277,334780,332699,448327,576330,1689823,994177,697724,714005,558380,415291,405511,291971,375318,408216,1141917,616825,407651,402003,551936,527829,480013,559601,745738,659503,432631,298995,439495,327395,242036,292473,478115,540748,476284,462054,543892,745055,488284,303940,278534,296719,250567,214773,188681,251209,316345,288299,371770,420389,661432,811154,12140076,5324135,2092859,732774,827995,750734,587267,495605,336308,239696,274555,372794,320898,387116,408637,378580,319827,583266,485829,258844,221794,213979,275678,381336,387904,429364,475888,902074,4744027,2309022,688543,351809,314443,272964,344935,365895,250544,294099,228515,238054,174558,203538,194243,210277,577621,475653,450428,271241,199197,249556,934704,552410,258587,194663,257866,176557,160386,257095,254257,531354,931416,957803
