"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"glnA",99.5784660387842,-0.187465158173541,0.148458939619134,-1.26274078647252,0.206682351039678,0.359470859376941
"glnB",36.9573038749269,-0.536338275181742,0.235258599170105,-2.27978181062762,0.0226206323268477,0.0593362866437936
"glnD",102.310479906292,0.694951198431521,0.144013646968434,4.82559266472744,1.39587543795021e-06,8.93733224107432e-06
"glnE",141.844865900198,-0.055460525943051,0.123736829275756,-0.448213569619223,0.653999070419522,0.782234182266487
"glnG",66.5757563058726,-0.265005580831515,0.174473153403765,-1.51889030295819,0.12879011027955,0.249043700281204
"glnH",209.45415597528,0.432849427175857,0.112706944032236,3.84048588037358,0.000122791035098971,0.000568226100354551
"glnK",0.802697008958759,0.167586602654068,1.57981611672183,0.106079815796421,0.915519025435909,NA
"glnL",65.3746559874437,0.0959017062126264,0.176746882271488,0.542593481594311,0.587409727989713,0.729018904411988
"glnP",36.9861450424004,0.296684523355643,0.229501731890607,1.29273326572132,0.196103328220958,0.346477154959174
"glnQ",37.1777370890729,0.181887432780879,0.224269303761649,0.811022416934001,0.41735279744688,0.584642436507008
"glnS",338.107403743998,0.24576152461894,0.0905604442466324,2.71378444157841,0.00665194345080968,0.0203439109183833
"gloA",73.5562673803244,-0.423739693216685,0.181333175861357,-2.33680180807436,0.0194494917859784,0.0517881309063154
"gloB",92.8665443804162,0.0737664515243635,0.149369618545333,0.493851776838914,0.621410863480024,0.754827460889022
"glpA",48.621583646493,3.89743486593723,0.34198699724205,11.3964416699116,4.35559959792333e-30,3.1767470980506e-28
"glpB",41.5929553808308,3.20961162154214,0.316910948830164,10.1278028840279,4.15889143676532e-24,1.74413509629346e-22
"glpC",31.4189298416139,1.71798354844259,0.287834911461104,5.96864202372735,2.39236349474371e-09,2.2802214559276e-08
"glpD",659.47989974941,-0.149873704784907,0.0751111363298848,-1.9953593049993,0.0460037060175803,0.106959413505878
"glpE",13.1632326258928,-0.157064249433609,0.378009681884014,-0.415503244919006,0.677773540202225,0.799636281118709
"glpF",152.212177303031,1.02787561904586,0.143338735548374,7.17095497677927,7.44763966528935e-13,1.04111796154357e-11
"glpG",43.5226199118395,0.132974489704061,0.21350781618885,0.622808532622727,0.533410350510632,0.68645635825208
"glpK",229.4562484974,0.673715256940187,0.107458577034169,6.26953450840844,3.62129036642904e-10,3.8816067665717e-09
"glpQ",153.451411986621,-0.131803771130031,0.123350815577697,-1.06852776378288,0.285282513481577,0.453827801199948
"glpT",38.6435299611974,1.37702358692201,0.269274261639738,5.11383293203244,3.15686589047728e-07,2.22039519131054e-06
"glpX",85.6473821347428,0.0797814008325207,0.156292028974328,0.510463658038666,0.609726668918586,0.747126725427997
"glrK",135.552743488769,-0.398634262648352,0.125954388145904,-3.16490968291299,0.0015513109701692,0.00552732254427007
"glrR",27.7058774378117,-0.122348267534725,0.26186292211928,-0.467222570284291,0.640340647210546,0.770291456217778
"glsA",887.72332419219,-0.403310536702481,0.0725547585671878,-5.55870551659273,2.71782805612758e-08,2.22397881178245e-07
"glsB",7.93191141630945,1.10587015235265,0.516723632941722,2.14015787522027,0.0323420101964732,0.0802569853618103
"gltA",1309.50393867915,0.602081372523845,0.0658994258500987,9.13636749876089,6.45852802240089e-20,1.77609520616025e-18
"gltB",61.2659078828161,0.906998704202848,0.190608094777935,4.75844798333216,1.95087150239207e-06,1.23029584408372e-05
"gltD",22.9276419074807,0.565828638862018,0.309939307493987,1.82561109604659,0.0679088632147264,0.14832958078477
"gltF",0.476596398118621,1.07015942880559,1.95342434753883,0.547837662694186,0.583803375279547,NA
"gltI",199.709832616574,1.07610116361422,0.117637282043166,9.14762008203618,5.82015765947178e-20,1.61377098739899e-18
"gltJ",11.0185198871041,0.693000707385737,0.419340954330793,1.65259486398524,0.098413344062714,0.201819541155505
"gltK",7.8991186572915,0.656751873570371,0.499906322161117,1.31374988564098,0.188930387247418,0.335553694433857
"gltL",11.1364504422333,0.0899814651763184,0.419054063480396,0.214725194236251,0.829981578555359,0.904674527632628
"gltP",20.4662373164102,0.121875247305101,0.301485341411636,0.40424933011485,0.686029381797834,0.804483948245974
"gltS",158.804708960826,0.177948146945124,0.118181957120663,1.50571331936431,0.132140783259453,0.25405864059339
"gltX",210.408820677659,0.405727328102911,0.111148909644318,3.65030416763652,0.000261929947311614,0.0011237531626988
"gluQ",37.5656038455678,-0.332630237888606,0.232042869020445,-1.43348614543849,0.151718955463426,0.282630258511823
"glxK",14.0965900291173,-0.700243145245305,0.3677751162147,-1.9039981618455,0.0569104235788759,0.127120153866264
"glxR",1.0273177533478,0.113446919206926,1.30033992283006,0.0872440484331364,0.930477527227501,NA
"glyA",282.876065972201,0.795906648818399,0.110927419993339,7.17502172921891,7.22957025217086e-13,1.01486226761645e-11
"glyQ",141.963293084749,0.590540356877917,0.13977180891191,4.22503193938127,2.38906891788845e-05,0.000126027141816285
"glyS",252.720404868023,0.365246854275375,0.101571825350715,3.59594654338665,0.000323214173028521,0.00135717590802339
"gmd",1.9795904382532,-0.644234404359242,0.979692707414554,-0.657588241173501,0.51080275249395,NA
"gmhA",117.508376503847,0.402782461515963,0.133037049481295,3.02759617028783,0.00246507262989739,0.00838774713317013
"gmhB",51.4999356993286,0.237118642705517,0.192759542086973,1.2301266133872,0.218649695522241,0.373317927978178
"gmk",301.047139731407,-0.537478519721792,0.0951376143741666,-5.64948494091878,1.60929281659595e-08,1.37034959382726e-07
"gmr",232.50498894791,-0.278058891720224,0.106102542181748,-2.62066191820291,0.00877592442211797,0.0261485137088861
"gnd",686.948748885149,0.0255527229751005,0.0733221275023991,0.348499475472318,0.727465107674905,0.834416667203393
"gnsA",2.71044346729313,0.104958109041947,0.859227631676921,0.12215401969453,0.902777040633442,NA
"gnsB",1.07646786967419,-0.397643703532458,2.69569680340262,-0.147510544594828,0.882729057392254,NA
"gntK",17.4797229968072,0.0666647223554751,0.334056611346678,0.199561152484696,0.841823812402434,0.911639324944109
"gntP",42.214659713017,1.25555822244701,0.227223816566764,5.5256453369099,3.28276691991574e-08,2.64751995584551e-07
"gntR",244.998876184444,-0.23457017590719,0.100943887012753,-2.32376801457581,0.0201379309024001,0.0534938702910152
"gntT",132.029375738043,-0.197350858499386,0.126423572134248,-1.5610289692639,0.118516915837828,0.233347566100888
"gntU",25.1357686434549,-0.859165447519411,0.277346919810415,-3.09780057448162,0.00194962576647258,0.00680644583404319
"gntX",72.2065404605699,-0.147794579506659,0.166262336278161,-0.888923990935598,0.374043930936266,0.547760146760213
"gor",167.925233830432,-0.236740728126724,0.117555357990576,-2.01386591111995,0.0440236133938262,0.103069939243745
"gph",29.9828974956135,0.620517793377,0.257785085894638,2.40711285225639,0.0160792003210748,0.0439655395902249
"gpmA",3440.0743544859,-0.0435724847143657,0.0510805153086495,-0.853015762489528,0.393650563152374,0.565312415450845
"gpmM",481.942978461922,0.0538905879393723,0.0814122498995914,0.661946918379451,0.508005241226513,0.666892555184594
"gpp",235.142511278131,-0.242553516732739,0.101531710527744,-2.38894346871522,0.0168969020982473,0.0460138851782627
"gpr",1103.88248364395,0.258824502830732,0.0663999599349608,3.8979617319687,9.70057409636762e-05,0.000454545057169181
"gpsA",795.204071315158,-0.33154931966902,0.0700168707766617,-4.73527759797476,2.18755472032742e-06,1.35660740974094e-05
"gpt",12.2564305557886,0.181584770862808,0.406479924853664,0.446725065027946,0.655073581946193,0.782682288970611
"grcA",389.088785007862,1.82038951726977,0.091627342497825,19.867317632976,7.80643317975123e-88,2.91006481311838e-85
"greA",26.6294810979317,0.174982699179502,0.266223514909252,0.65727739805084,0.511002566715995,0.668669140099707
"greB",24.9643389178291,-2.00582695422268,0.323877445895157,-6.19316651914067,5.89673731915547e-10,6.08724729408204e-09
"groL",21361.6371695249,0.556827195562105,0.0634696962712037,8.77311895716033,1.73784276790307e-18,4.19457732828404e-17
"groS",3967.11386162643,0.487018217858535,0.065995928166923,7.37951918225505,1.58862192783381e-13,2.35833033977099e-12
"grpE",2892.4234586504,-0.0570273777836338,0.0753696785478482,-0.756635544722805,0.449268240111319,0.615222426764684
"grxA",4.30532807639615,0.417396703727166,0.655196720263655,0.637055545026542,0.524088663816627,NA
"grxB",1058.77165784152,-1.02250667240065,0.0648095181654298,-15.7771065322635,4.4722463589705e-56,1.00029243562307e-53
"grxC",143.623489219423,-0.0394676804606156,0.123536011285025,-0.31948320210497,0.74936012728792,0.849359198328031
"grxD",208.295359266869,0.0924344125711295,0.105503533997429,0.876126221263659,0.380961419421324,0.552106074366541
"gshA",814.995552458526,-0.456093613457698,0.0665903786263108,-6.84924193053753,7.42423494187854e-12,9.29414486194123e-11
"gshB",147.533341751248,0.255061229551919,0.120994667811727,2.10803694216348,0.0350277940996973,0.0854678176032615
"gsiA",235.617439644292,0.0544776894911416,0.0990662045431328,0.549911947695768,0.582379769032355,0.726081057266276
"gsiB",145.908341974905,0.0203514780071111,0.129882391558482,0.156691586618556,0.875487918078564,0.928656855811707
"gsiC",25.6508311411751,-0.374572022984212,0.281685832363703,-1.32975102028056,0.183600318579885,0.328032086838913
"gsiD",21.4100955567927,-0.316233735810817,0.319197374418622,-0.990715341524338,0.321824597697205,0.495739910594179
"gsk",44.2331810717022,-0.0799727263373792,0.21216456608506,-0.376937241750901,0.706220244328662,0.820134620880118
"gspA",4.28147714021402,-0.785273179283784,0.666193886341403,-1.17874570058927,0.238499451929027,NA
"gspB",15.7405805961456,-0.201299109618781,0.353824445086032,-0.56892369200165,0.569407926346147,0.716028333167663
"gspC",2.22673775295936,0.511112432607468,0.968319820567357,0.527834318529179,0.597614335410385,NA
"gspD",12.9502615041796,0.307308595114003,0.381231055755266,0.806095386183024,0.420187851698477,0.587632447873444
"gspE",7.61220907468105,-0.411547549858912,0.503284506170183,-0.81772346419055,0.41351510908907,0.581557329733727
"gspF",16.3809798099907,-0.242891249770023,0.340990604367173,-0.712310681465235,0.476272411101651,0.637627270249817
"gspG",1.81311359432607,0.347988931497938,1.03497059654387,0.336230741878074,0.736696872345159,NA
"gspH",3.49408903675116,0.29805786851828,0.743794147238216,0.400726289155406,0.688621653304924,NA
"gspI",1.6087559790721,-0.87863871571641,1.10534878212039,-0.794897257706222,0.426673269579985,NA
"gspJ",6.10364871697604,-0.146777727643689,0.561970221624516,-0.26118417310332,0.793950482667058,0.879400419065032
"gspK",11.4874386318302,-0.162071407040667,0.418131563810695,-0.387608640600122,0.698305673630096,0.813775030283017
"gspL",15.9069441045377,-0.18933928970159,0.350430799540283,-0.540304362373333,0.588987150432187,0.729708969608562
"gspM",7.45245675408015,-0.179674704231505,0.511566842229277,-0.351224296415556,0.725420083883643,0.833202458551736
"gspO",80.9957125734635,-0.375818160627437,0.164948247877934,-2.27840044051606,0.0227027301844863,0.0594207777821696
"gss",186.285377968645,0.925493341746457,0.115541781061492,8.01003181051797,1.14678777073222e-15,2.09101791891662e-14
"gstA",458.321090231221,-0.281017364006289,0.081861438295616,-3.43284176111696,0.000597290583555794,0.00234282352818226
"gstB",61.3976381656559,0.198991361534967,0.184295523128322,1.07974061527481,0.280257702189569,0.449250589108291
"gtrA",1.92148164613908,1.04964850829966,1.013289021863,1.03588264123281,0.300256896880198,NA
"gtrB",3.9050504795217,0.805223835033814,0.704810553212877,1.1424684709433,0.253259344350363,NA
"gtrS",0.123824563791916,0.447515701509153,3.45585417216677,0.129494961076025,0.896966011861703,NA
"guaA",60.8039748545869,0.568160361413382,0.189230694624152,3.00247463838706,0.00267794285972768,0.00900250330098835
"guaB",32.705276642927,0.554764836158406,0.261026421565704,2.12532062015325,0.0335598688316213,0.0825464515616493
"guaC",23.7643552298296,0.227856041074758,0.304680730633614,0.747851827061423,0.454549537114719,0.619420673038133
"guaD",21.7494907101642,-0.119340844718304,0.294404921036169,-0.405362941279241,0.68521074712827,0.803963688076538
"gudD",32.9928776650321,-0.123526825496279,0.247522608695834,-0.499052697234916,0.617742260260824,0.752277779736866
"gudP",8.25972283849159,0.19429613643022,0.469961010670867,0.413430331492527,0.679291355823458,0.800387631682699
"gudX",8.34033528411154,0.0770052699274873,0.473590372950294,0.162598892050471,0.870834259399415,0.926793844220374
"gyrA",379.669713330072,0.708911586869712,0.0931602208777144,7.60959538514036,2.74955327782022e-14,4.39273868908897e-13
"gyrB",337.005273599302,0.457293615959742,0.0937894313568123,4.8757478251469,1.08397012960046e-06,7.06159181516417e-06
"hcaB",4.47333858494633,1.26604700062273,0.706792270125155,1.79125756482671,0.0732519724266039,NA
"hcaC",2.44983213169286,0.846209319249461,0.953091559473488,0.887857321616538,0.374617504353811,NA
"hcaD",16.143453829645,-0.0817068513526246,0.364532610741529,-0.224141404486192,0.822647275849221,0.899117940658845
"hcaE",64.0715906322207,0.247493961333393,0.179520910619316,1.37863583957759,0.168007060620395,0.306672300533964
"hcaF",5.40942988909973,0.597697165561362,0.590046067875148,1.01296694970575,0.311075947684988,NA
"hcaR",106.77830055098,0.629780535170783,0.149436977630526,4.21435541026449,2.50492565083304e-05,0.000130903824899452
"hcaT",222.884415075084,-0.803587849330843,0.114312113316909,-7.02976986439789,2.06874466632321e-12,2.78740496205397e-11
"hchA",919.098041577906,0.28561231912753,0.0693593115092818,4.1178655455556,3.82397677867004e-05,0.000192057516353862
"hcp",5.13001658114036,0.633093575663614,0.610356931945067,1.03725138935686,0.299618714000491,NA
"hcr",10.6044568419547,0.132968397688462,0.424904116894584,0.312937419058828,0.754328208009815,0.85345830677924
"hda",10.4358356361408,-0.0674120428780937,0.442106469005213,-0.152479204906859,0.878808990729462,0.93030192062134
"hdeA",1383.73936265189,0.427874047752778,0.0822442872467678,5.20247742519762,1.96649253104159e-07,1.43738179556526e-06
"hdeB",338.112710266372,0.576179916538235,0.0976351733059096,5.90135600756249,3.60526000598313e-09,3.36926109194245e-08
"hdeD",399.29350989791,0.0588506752385341,0.0846212500139798,0.695459771969946,0.486767213269961,0.648314410687066
"hdfR",47.0847721408482,-0.282294904635109,0.204743963806252,-1.37877034021986,0.167965574184941,0.306672300533964
"hdhA",345.718275141752,0.123826837721491,0.097592279678887,1.26881796520099,0.20450599611763,0.35718268808108
"helD",243.480364651501,-0.244429892870841,0.102906928190107,-2.37525205707519,0.0175369700262481,0.047410583753475
"hemA",58.354382121834,0.266736184947365,0.194231275417327,1.3732916306823,0.169661703388319,0.308852422608688
"hemB",52.0343443585778,0.608273296821016,0.196824746168304,3.09043099845222,0.00199866238106497,0.00695592561044913
"hemC",455.547396971019,0.235985302069678,0.0828990574922412,2.84665844472073,0.00441807369190492,0.0141707812966931
"hemD",97.0768448812649,-0.00529839742448918,0.154955857878335,-0.0341929469271775,0.972723290790727,0.987140544646972
"hemE",109.710497713488,0.255812148984586,0.147529266884513,1.73397559946419,0.0829224126892185,0.173986675780068
"hemF",24.7066658438652,-0.0220350283170451,0.282871078425547,-0.0778977774599352,0.937909367370507,0.9658190419587
"hemG",52.3661285502544,0.0341028656769828,0.191826456688636,0.177779782130559,0.858895925926206,0.921661312823268
"hemH",112.458478924586,-0.291491016684364,0.136626514056277,-2.13348791556153,0.0328847219320017,0.0813030523816254
"hemL",389.989178281187,-0.0741328865390271,0.0887713518595342,-0.835099218228985,0.403661846822699,0.573121242526515
"hemN",213.358913443678,-0.273891275876177,0.105466880320192,-2.59694109700275,0.00940580521066537,0.0278275806717657
"hemX",92.4902892742547,0.118947159697431,0.149886581940462,0.793581107511541,0.42743933449851,0.594798410303817
"hemY",89.0892714953361,-0.0592735555600796,0.149541934696604,-0.396367451580293,0.691833973852925,0.809028575209677
"hflC",220.645786919645,-0.589067500941904,0.101972571222518,-5.77672499457209,7.61686265712496e-09,6.79642931240804e-08
"hflD",33.0233335892273,-0.00538954585094587,0.255195347192108,-0.0211192951213514,0.983150493046119,0.992021023810444
"hflK",568.943442785027,-0.64051356229296,0.0760624365794476,-8.42089198160173,3.73628636223872e-17,7.88379921088735e-16
"hflX",824.430725437456,-0.504005635544301,0.070291557374972,-7.17021580352348,7.48796361774345e-13,1.04241153267756e-11
"hfq",952.726646370458,-0.604305250059276,0.07679146080342,-7.86943292570314,3.56252351816858e-15,6.19288414686818e-14
"hha",27.5561865748456,-0.377872354485788,0.268343343347445,-1.40816742376399,0.159081499939697,0.293413101867886
"hicA",18.7647397539041,-0.0107177801696297,0.318011093824392,-0.0337025354705019,0.973114357109576,0.987223773354605
"hicB",53.5047511544942,-0.0249860410960228,0.188321649684282,-0.132677475680101,0.894448457158442,0.939534932300117
"higA",19.5311544721651,-0.662290791224577,0.325488244077362,-2.03476101910201,0.0418749250954379,0.0990764271475276
"higB",3.32711988405463,-0.183919617163712,0.753756326068656,-0.244004077714313,0.807227661798678,NA
"hinT",232.546917638597,-0.485248348492089,0.104140707350612,-4.65954534818354,3.16908575869935e-06,1.8952375615751e-05
"hipA",68.1794157082705,-0.245540317216005,0.176505558735204,-1.39111945808102,0.164189205334632,0.301013543113493
"hipB",16.7502954820261,-0.0967247484799093,0.355074027597968,-0.272407275559523,0.785308879074857,0.8744478225344
"hisA",27.4809765037618,0.658616782645256,0.273345067695039,2.40947015506441,0.0159757026467794,0.0437538631673018
"hisB",83.7196688123217,0.576121716837486,0.168789589868622,3.41325384631785,0.000641921191659992,0.00249553371728769
"hisC",69.6587291925401,0.651200149000727,0.174630531056127,3.7290165990014,0.000192228490730309,0.00085761514148961
"hisD",94.4628295779248,0.92411318528678,0.152023789754048,6.07874061541195,1.2113011549218e-09,1.19526922787137e-08
"hisF",35.9991995122708,0.443978283733224,0.23253281548797,1.9093145318072,0.0562215287957303,0.125832707878369
"hisG",76.2122545766903,1.10626145486978,0.180885550239328,6.11580888250113,9.60684055416921e-10,9.7081174877222e-09
"hisH",23.4741621565384,0.817133363496265,0.303846309746074,2.68929829748187,0.0071602403818651,0.0218188978030494
"hisI",44.333287128631,0.0355405574329532,0.210531986861566,0.168813100388031,0.865943653598583,0.925727861417902
"hisJ",111.920354379416,0.430682617449515,0.139294330262007,3.09188907143184,0.00198887156127703,0.00692903851306794
"hisL",1.85548244004097,0.939378204497744,1.04304879216138,0.900608113021428,0.367796719445596,NA
"hisM",11.6035954885955,-0.0363674637027001,0.405453812295103,-0.0896957004716252,0.928529032697954,0.959413275239186
"hisP",8.82333412987677,-0.399660586084,0.484588417198841,-0.824742341953269,0.409517887244737,0.577280472864241
"hisQ",29.3382964155493,0.143330752058989,0.264280470726411,0.542343335718392,0.587582007274666,0.729018904411988
"hisS",214.199840121801,-0.230715791017437,0.106098558614412,-2.17454218068988,0.0296644412021806,0.07471786804303
"hiuH",6.37334361574298,-0.36652950877534,0.545709780030811,-0.671656477834511,0.501802414421089,0.662552971421784
"hldD",492.750842210635,0.0175765952514855,0.0792441745546728,0.221802994986829,0.824467247868697,0.900419146028476
"hldE",101.612579616494,-0.130158463354929,0.157181640487542,-0.828076758527313,0.407627030837693,0.576352059930051
"hlyE",11.4853174986083,-0.27006302173858,0.401821443724342,-0.672097086794227,0.501521891003391,0.662443285163927
"hmp",45.2955491385061,0.787386742854228,0.22475763388687,3.50327029715286,0.00045958284663205,0.0018510209489202
"hns",1519.16646238712,0.0386604709902077,0.0597043200686161,0.64753222121576,0.517287547821702,0.674499047649392
"hofB",9.60442361290964,0.236869761441453,0.4383376886322,0.54038191920158,0.588933674364138,0.729708969608562
"hofC",12.0685508235294,-0.388667802538618,0.397068748078579,-0.978842591917361,0.327657761260663,0.501044571116464
"hofM",7.40424414908009,0.845644475819333,0.524754878972751,1.6115037891115,0.107069962015717,0.214972903987272
"hofN",0.79309416460521,-0.602553157553257,1.49171252268565,-0.403933833355795,0.686261375923325,NA
"hofO",0.123824563791916,0.447515701509153,3.45585417216677,0.129494961076025,0.896966011861703,NA
"hofP",0.565879452061214,1.43008820097278,1.84948473766351,0.773236011008904,0.439382717780317,NA
"hofQ",6.53786800229871,-0.0148488778555541,0.549138776416275,-0.0270403010919373,0.978427590149474,0.990233654585667
"hokA",0.577064982149936,-2.82314306739667,3.45600472754877,-0.816880557162616,0.413996689883233,NA
"hokB",43.7924209113494,0.362117257999086,0.217027911383613,1.66852851179596,0.0952108568362016,0.196694842786611
"hokD",2538.48841799897,0.00478359773208976,0.0575163221775663,0.0831693952426526,0.933716847464227,0.962402464897844
"hokE",2.91979627001809,-1.00211766828435,0.837258729932792,-1.19690321815431,0.231344279692559,NA
"holA",88.7087152634267,-0.133505015623734,0.156664175486499,-0.852173224728325,0.394117955212974,0.565312415450845
"holB",33.3958293209693,0.498036876298021,0.23832218544044,2.08976296259454,0.0366390979405432,0.0886259362584877
"holC",93.3046641844175,-0.0651322787201686,0.149836294075584,-0.434689599886346,0.663787748380895,0.787513430675381
"holD",29.5466683244134,0.504295861502921,0.257281134868351,1.96009653704678,0.0499845079315207,0.114157946977707
"holE",52.3111120693664,-0.549417091618695,0.197454463867973,-2.78250023248935,0.00539418266527078,0.0168723576576563
"hpf",333.563989292518,-0.558288546583257,0.0907711748763143,-6.15050479785005,7.72367219834455e-10,7.85240006831696e-09
"hpt",32.2922321508596,0.243593405587264,0.248218986696386,0.981364918249467,0.326412819718294,0.499596263756787
"hrpA",324.316733512874,-0.34386706156125,0.0936861632969172,-3.67041459976796,0.000242157367465517,0.00104942843559011
"hrpB",67.1541916475326,0.662052920533425,0.174512763743963,3.79372205407712,0.000148405791421156,0.00067649650844834
"hscA",133.529978989476,0.661185822397278,0.130478044092481,5.06741059000423,4.03263816071164e-07,2.80113892943842e-06
"hscB",75.2789772328369,0.730413924462042,0.180727320808402,4.0415246637579,5.31047944066416e-05,0.000260662838655199
"hscC",9.10840174909521,-0.474304233370415,0.462985953424614,-1.02444627069586,0.305624536447657,0.478921214283928
"hsdM",32.3696432225539,0.141946499330994,0.260154682169698,0.545623465805637,0.585324790713973,0.727875633704036
"hsdR",143.506577218987,0.57909189403329,0.122797242692952,4.71583792383092,2.40718004191389e-06,1.47105447005849e-05
"hsdS",4.72533873055991,-0.276936265927676,0.629106284539194,-0.440205848731149,0.659788024061735,NA
"hslJ",188.357904824673,-0.37219687889604,0.113777259768947,-3.27127652442922,0.00107063167901709,0.00397341734856455
"hslO",1229.11504595016,0.330260574381672,0.0617019287518023,5.35251621890385,8.67395257751324e-08,6.61388884035384e-07
"hslR",658.293718947126,0.198675555466298,0.0758569690998511,2.61908111837134,0.00881669791117415,0.0262466916521644
"hslU",5370.44543602277,0.147449362300537,0.0669616245741239,2.2019979837454,0.0276654508925698,0.070476528279857
"hslV",2254.14071418797,0.180222565255763,0.0633276000662474,2.84587707519677,0.00442892881265662,0.0141920307225052
"hspQ",5998.7734659369,-0.607416894318718,0.0548348569740843,-11.07720395087,1.61848145061758e-28,9.69643797646783e-27
"hsrA",16.3684641033436,0.0674600461405108,0.352418203579452,0.191420435877972,0.848196210573079,0.915015526197003
"htpG",10083.3079588486,0.220247075462462,0.0647993423747998,3.39890911528934,0.000676551940773044,0.00261200432830099
"htpX",2027.55790610933,0.688365402587016,0.0655029611009956,10.5089203757623,7.85880330753996e-26,3.76661215668523e-24
"htrE",4.64069827251109,-1.13742614842442,0.645003931603875,-1.7634406438362,0.0778261999406296,NA
"hupA",85.1770798350196,0.439998007224412,0.157731748545604,2.78953356747452,0.00527840244203321,0.0165659870842109
"hupB",145.221281733784,0.640457452882125,0.131476135566733,4.87128291473891,1.10875940761344e-06,7.20908490802923e-06
"hyaA",39.6740087713201,-0.151280348104981,0.222172232781024,-0.680914739935504,0.495925440736588,0.656861371366464
"hyaB",39.6055540396784,0.127124887338608,0.222328503425728,0.571788526346447,0.56746525132695,0.715501962029196
"hyaC",13.7273309856304,0.58796292411944,0.36919426160765,1.5925570499367,0.111259595208188,0.221923865590648
"hyaD",21.0917438417374,-0.00164843293792042,0.304009197018621,-0.00542231272634642,0.995673641592034,0.997457470152664
"hyaE",8.57940668814633,0.0885938858928532,0.464753874156295,0.19062538435787,0.848819101024929,0.915393148164139
"hyaF",12.7026585987978,-0.271297950300726,0.439601908518023,-0.617144614351926,0.537139343701966,0.689404169135462
"hybA",9.30924446984686,-0.0423455280470541,0.462405232620251,-0.0915766627620113,0.927034393938883,0.958164014684212
"hybB",7.5961731777315,0.390301309511601,0.51190278337212,0.762452016651525,0.445790270934121,0.611607468291161
"hybC",79.5380305588918,0.0841543604598285,0.16211207397925,0.519112231397397,0.603682479279156,0.741616520681644
"hybD",25.4401780317775,-0.0166995599483784,0.299449011958904,-0.055767624141202,0.95552692698198,0.976780268136667
"hybE",24.6217670442818,0.425678004601422,0.286584949340451,1.48534668544556,0.137452010859143,0.262017895700242
"hybF",2.6846575485234,1.24079680317127,0.894444046636235,1.38722685654578,0.165372598544126,NA
"hybG",14.8797298200553,0.0117098146499627,0.372212235992465,0.0314600475686665,0.974902653783068,0.988156617354137
"hybO",17.5564520158418,1.00677280690937,0.346812378194753,2.90293216219639,0.00369686706392577,0.0121122939447958
"hycA",0.888119396961934,-0.697369074357608,1.45928607401713,-0.47788373148651,0.63273296105535,NA
"hycB",1.00048106685974,-1.19378059227913,1.42136674321857,-0.839882175360254,0.400974452607096,NA
"hycC",4.09088558051441,0.0348166853570545,0.70270365792056,0.0495467541183491,0.960483578529837,NA
"hycD",1.42386807264975,0.721372869199819,1.32976910317984,0.54247979402952,0.587488023453806,NA
"hycE",10.0343204101131,-0.507338934378829,0.432672635563263,-1.17256995862094,0.240968302337525,0.39977631833727
"hycF",0.918816675475529,1.30069638607926,1.53533723552996,0.847173087435931,0.396898651869414,NA
"hycG",5.72418594437966,-0.0571323973305779,0.573799900749162,-0.0995685033336271,0.920686900228141,0.953071444080658
"hycH",8.77861939942605,-0.00471657908577287,0.482717543185266,-0.00977088807390342,0.992204083307054,0.995467912528459
"hycI",61.403221493703,-0.205910220934035,0.182897741890428,-1.12582155911686,0.260241056767371,0.423428101578337
"hydN",7.30384658385933,0.945144380964166,0.532366709308234,1.77536341855843,0.0758379001297813,0.162475194722488
"hyfA",1.99141396379367,0.324764361128903,1.01188346065157,0.320950360152918,0.748248009180117,NA
"hyfB",4.77215247414218,-0.0739907953687651,0.610041366021801,-0.121288160918125,0.903462797007085,NA
"hyfC",1.70823386918255,1.09377684841204,1.09200497833328,1.00162258425,0.316525909145104,NA
"hyfD",4.27682125780784,0.0186827947293534,0.675406995935332,0.0276615356989021,0.97793210202115,NA
"hyfE",1.87720380415111,-1.63032288818353,1.08500149581272,-1.50259966873348,0.132942308875032,NA
"hyfF",18.3010578735083,0.0972446320088704,0.32400119140263,0.300136649460731,0.764072924880271,0.858967429740113
"hyfG",34.3876036190133,-0.262193293657892,0.243325499755046,-1.07754137532581,0.281238476707414,0.449287019321213
"hyfH",5.83218677856684,-0.0149981299396335,0.577173567706587,-0.0259854760834404,0.979268922946737,0.99033491369525
"hyfI",12.4626972173235,-0.120535114677221,0.385456481235325,-0.312707453487163,0.754502932312139,0.85345830677924
"hyfJ",1.32598791830751,-0.234283547665661,1.17792160742563,-0.198895704254625,0.842344329892584,NA
"hyfR",17.2428989287195,0.0445735463036629,0.327656785378745,0.136037305780619,0.891791789337421,0.937918950854874
"hyi",2.42478321372876,0.0874949743188072,0.87083944861554,0.100471992234512,0.919969617263134,NA
"hypA",2.52600230403503,0.209183929021847,0.842639942695493,0.24824829493923,0.803942301598464,NA
"hypB",21.5625679401212,0.4861925334444,0.295986354884255,1.64261806472304,0.100461980770567,0.204893583881611
"hypC",2.34643814209547,0.44226324663051,0.903592992868704,0.489449619597452,0.624523414126046,NA
"hypD",66.4991565137448,-0.198638994731469,0.180061236243483,-1.10317466921567,0.269951319392611,0.43584536889423
"hypE",178.457577935655,-0.329571205760356,0.111233843776074,-2.96286808557851,0.00304787156538133,0.0101646213736127
"hypF",74.9145507466969,-0.0903479198899185,0.167642492249807,-0.538932096972701,0.589933709054973,0.730611884045565
